31	特许权	O
32	协议	O
33	》	O

1	近日	O
2	,	O
3	公司	O
4	收到	O
5	珠海	I-PER
6	中冶	I-PER
7	置业	I-PER
8	有限公司	I-PER
9	(	O
10	以下	O
11	简称	O
12	“	O
13	招标	O
14	单位	O
15	”	O
16	)	O
17	发出	O
18	的	O
19	《	O
20	中标	O
21	意向书	O
22	》	O
23	,	O
24	确定	O
25	公司	O
26	为	O
27	珠海	O
28	十字	O
29	门	O
30	中央商务区	O
31	会展	O
32	商务	O
33	组团	O
34	一期	O
35	喜来登	O
36	酒店	O
37	智能化	O
38	系统工程	O
39	的	O
40	第一	O
41	中标	O
42	意向	O
43	单位	O

1	招标	O
2	单位	O
3	:	O
4	珠海	I-PER
5	中冶	I-PER
6	置业	I-PER
7	有限公司	I-PER
8	法定代表	O
9	人	O
10	:	O
11	胡鹰	O

1	启迪	O
2	桑德	O
3	环境	O
4	资源	O
5	股份	O
6	有限公司	O
7	(	O
8	以下	O
9	简称	O
10	“	O
11	公司	O
12	”	O
13	)	O
14	于	O
15	2016	O
16	年	O
17	9	O
18	月	O
19	5	O
20	日	O
21	收到	O
22	招标	O
23	单位	O
24	吉林省	I-PER
25	白城市	I-PER
26	洮北区	I-PER
27	住房	I-PER
28	和	I-PER
29	城乡	I-PER
30	建设局	I-PER
31	发出	O
32	的	O
33	《	O
34	中标	O
35	通知书	O
36	》	O
37	(	O
38	编号	O
39	:	O
40	HC	O
41	-	O
42	JLZB	O
43	-	O
44	2016	O
45	-	O
46	432	O
47	)	O
48	,	O
49	中标	O
50	通知书	O
51	确认	O
52	公司	O
53	为	O
54	“	O
55	白城市	O
56	洮北区	O
57	垃圾焚烧	O
58	发电厂	O
59	BOT	O
60	特许	O
61	经营项目	O
62	”	O
63	的	O
64	中标	O
65	单位	O

1	山东	O
2	宝莫	O
3	生物化工	O
4	股份	O
5	有限公司	O
6	(	O
7	以下	O
8	称	O
9	“	O
10	公司	O
11	”	O
12	或	O
13	“	O
14	本	O
15	公司	O
16	”	O
17	)	O
18	于	O
19	2015	O
20	年	O
21	8	O
22	月	O
23	10	O
24	日	O
25	与	O
26	中国	I-PER
27	石油化工	I-PER
28	股份	I-PER
29	有限公司	I-PER
30	胜利油田	I-PER
31	分公司	I-PER
32	物资供应	I-PER
33	处	I-PER
34	签订	O
35	了	O
36	《	O
37	采购	O
38	框架	O
39	合同	O
40	》	O

1	1	O
2	、	O
3	中国	I-PER
4	石油化工	I-PER
5	股份	I-PER
6	有限公司	I-PER
7	胜利油田	I-PER
8	分公司	I-PER
9	物资供应	I-PER
10	处	I-PER
11	是	O
12	中国石油化工集团公司	O
13	和	O
14	中国	O
15	石油化工	O
16	股份	O
17	有限公司	O
18	三	O
19	采	O
20	药剂	O
21	组织	O
22	集中	O
23	采购	O
24	牵头	O
25	单位	O
26	,	O
27	代表	O
28	中国	O
29	石化	O
30	就	O
31	本	O
32	协议	O
33	项	O
34	下	O
35	物资	O
36	实施	O
37	组织	O
38	集中	O
39	采购	O
40	,	O
41	包括	O
42	代表	O
43	中国	O
44	石化	O
45	下属	O
46	的	O
47	分	O
48	(	O
49	子	O
50	)	O
51	公司	O
52	签署	O
53	本	O
54	协议	O
55	,	O
56	以及	O
57	监督	O
58	本	O
59	协议	O
60	及	O
61	采购	O
62	订单	O
63	的	O
64	执行	O
65	,	O
66	与	O
67	本	O
68	公司	O
69	不	O
70	存在	O
71	关联	O
72	关系	O

1	2	O
2	、	O
3	履约	O
4	能力	O
5	分析	O
6	:	O
7	中国	I-PER
8	石油化工	I-PER
9	股份	I-PER
10	有限公司	I-PER
11	胜利油田	I-PER
12	分公司	I-PER
13	物资供应	I-PER
14	处	I-PER
15	经济	O
16	实力雄厚	O
17	,	O
18	财务状况	O
19	良好	O
20	,	O
21	具备	O
22	履行合同	O
23	义务	O
24	的	O
25	能力	O

1	公司	O
2	于	O
3	近日	O
4	收到	O
5	乌鲁木齐	I-PER
6	中交	I-PER
7	轨道交通	I-PER
8	有限公司	I-PER
9	《	O
10	中标	O
11	通知书	O
12	》	O
13	,	O
14	通知	O
15	中铁	O
16	三局	O
17	集团	O
18	有限公司	O
19	(	O
20	联合体	O
21	牵头	O
22	人	O
23	)	O
24	与	O
25	新疆	O
26	城建	O
27	(	O
28	集团	O
29	)	O
30	股份	O
31	有限公司	O
32	(	O
33	联合体	O
34	成员	O
35	)	O
36	联合体	O
37	中标	O
38	乌鲁木齐市	O
39	轨道交通	O
40	4	O
41	号线	O
42	一期	O
43	工程	O
44	土建	O
45	施工	O
46	02	O
47	合同	O
48	段	O
49	,	O
50	具体情况	O
51	如下	O
52	:	O

1	北京	O
2	高能	O
3	时代	O
4	环境	O
5	技术	O
6	股份	O
7	有限公司	O
8	(	O
9	以下	O
10	简称	O
11	“	O
12	公司	O
13	”	O
14	)	O
15	于	O
16	2016	O
17	年	O
18	7	O
19	月	O
20	14	O
21	日	O
22	收到	O
23	《	O
24	中标	O
25	通知书	O
26	》	O
27	,	O
28	招标	O
29	单位	O
30	为	O
31	濮阳市	I-PER
32	城市	I-PER
33	管理局	I-PER
34	,	O
35	通知书	O
36	确认	O
37	本	O
38	公司	O
39	为	O
40	“	O
41	濮阳市	O
42	静脉	O
43	产业园	O
44	综合	O
45	垃圾处理	O
46	PPP	O
47	项目	O
48	”	O
49	的	O
50	中标	O
51	单位	O

1	合作	O
2	模式	O
3	:	O
4	采用	O
5	BOT	O
6	模式	O
7	,	O
8	招标人	O
9	濮阳市	I-PER
10	城市	I-PER
11	管理局	I-PER
12	授予	O
13	中标人	O
14	北京	O
15	高能	O
16	时代	O
17	环境	O
18	技术	O
19	股份	O
20	有限公司	O
21	在	O
22	濮阳市	O
23	特许	O
24	经营	O
25	区域	O
26	内	O
27	投资	O
28	、	O
29	建设	O
30	、	O
31	运营	O
32	与	O
33	维护	O
34	生活	O
35	垃圾处理	O
36	项目	O
37	,	O
38	并	O
39	向	O
40	中标人	O
41	北京	O
42	高能	O
43	时代	O
44	环境	O
45	技术	O
46	股份	O
47	有限公司	O
48	支付	O
49	垃圾处理	O
50	服务费	O
51	,	O
52	处理费	O
53	价格	O
54	为	O
55	90	O
56	元	O
58	吨	O

1	公司	O
2	目前	O
3	尚未	O
4	与	O
5	招标人	O
6	濮阳市	I-PER
7	城市	I-PER
8	管理局	I-PER
9	签订	O
10	书面	O
11	合同	O
12	,	O
13	合同条款	O
14	尚存	O
15	在	O
16	一定	O
17	不确定性	O
18	,	O
19	具体内容	O
20	待	O
21	与	O
22	招标人	O
23	签订合同	O
24	后	O
25	,	O
26	公司	O
27	将	O
28	及时	O
29	履行	O
30	信息	O
31	披露	O
32	义务	O

1	福建省	O
2	闽发	O
3	铝业	O
4	股份	O
5	有限公司	O
6	(	O
7	以下	O
8	简称	O
9	“	O
10	公司	O
11	”	O
12	)	O
13	前期	O
14	收到	O
15	中国	I-PER
16	核工业	I-PER
17	华兴	I-PER
18	建设	I-PER
19	有限公司	I-PER
20	招投标	O
21	部	O
22	的	O
23	《	O
24	中标	O
25	通知书	O
26	》	O
27	,	O
28	确定	O
29	公司	O
30	为	O
31	漳州	O
32	招商局	O
33	经济	O
34	技术开发区	O
35	富山	O
36	-	O
37	滨海	O
38	明珠	O
39	项目	O
40	铝	O
41	模板	O
42	工程	O
43	的	O
44	中标	O
45	单位	O
46	,	O
47	具体内容	O
48	详见	O
49	《	O
50	中国	O
51	证券报	O
52	》	O
53	、	O
54	《	O
55	证券时报	O
56	》	O
57	、	O
58	《	O
59	证券日报	O
60	》	O
61	及	O
62	巨潮	O
63	资讯网	O
64	(	O
65	http	O
66	:	O
69	www	O
70	.	O
71	cninfo	O
72	.	O
73	com	O
74	.	O
75	cn	O
76	)	O
77	刊登	O
78	的	O
79	《	O
80	关于	O
81	收到	O
82	中标	O
83	通知书	O
84	等	O
85	事项	O
86	的	O
87	公告	O
88	》	O
89	(	O
90	公告	O
91	编号	O
92	:	O
93	2017	O
94	-	O
95	041	O
96	)	O

1	近日	O
2	,	O
3	公司	O
4	与	O
5	中国	I-PER
6	核工业	I-PER
7	华兴	I-PER
8	建设	I-PER
9	有限公司	I-PER
10	正式	O
11	签订	O
12	了	O
13	《	O
14	富山	O
15	-	O
16	滨海	O
17	明珠	O
18	项目	O
19	铝	O
20	模板	O
21	工程施工	O
22	专业	O
23	分包	O
24	合同	O
25	》	O
26	,	O
27	主要	O
28	内容	O
29	如下	O
30	:	O

1	承包人	O
2	:	O
3	中国	I-PER
4	核工业	I-PER
5	华兴	I-PER
6	建设	I-PER
7	有限公司	I-PER
8	;	O
9	分包	O
10	人	O
11	:	O
12	福建省	O
13	闽发	O
14	铝业	O
15	股份	O
16	有限公司	O
17	;	O

1	公司	O
2	与	O
3	中国	I-PER
4	核工业	I-PER
5	华兴	I-PER
6	建设	I-PER
7	有限公司	I-PER
8	不	O
9	存在	O
10	关联	O
11	关系	O
12	,	O
13	合同	O
14	的	O
15	履行	O
16	不	O
17	影响	O
18	公司	O
19	业务	O
20	独立性	O
21	,	O
22	公司	O
23	主要	O
24	业务	O
25	不	O
26	存在	O
27	因	O
28	履行	O
29	该	O
30	合同	O
31	而	O
32	形成	O
33	依赖	O

1	合同	O
2	类型	O
3	及	O
4	金额	O
5	:	O
6	《	O
7	上海	I-PER
8	华鑫	I-PER
9	股份	I-PER
10	有限公司	I-PER
11	与	O
12	上海	O
13	金桥	O
14	出口	O
15	加工区	O
16	开发	O
17	股份	O
18	有限公司	O
19	关于	O
20	“	O
21	金领	O
22	之	O
23	都	O
24	A	O
25	区	O
26	”	O
27	部分	O
28	物业	O
29	之	O
30	房地产	O
31	买卖	O
32	框架	O
33	协议书	O
34	》	O
35	,	O
36	合同	O
37	价款	O
38	合计	O
39	1	O
40	,	O
41	993	O
42	,	O
43	728	O
44	,	O
45	367.82	O
46	元	O

1	合同	O
2	履行	O
3	期限	O
4	:	O
5	上海	I-PER
6	华鑫	I-PER
7	股份	I-PER
8	有限公司	I-PER
9	交付	O
10	房屋	O
11	期限	O
12	为	O
13	2017	O
14	年	O
15	12	O
16	月	O
17	31	O
18	日	O
19	;	O
20	上海	O
21	金桥	O
22	出口	O
23	加工区	O
24	开发	O
25	股份	O
26	有限公司	O
27	最后	O
28	一笔	O
29	付款	O
30	期限	O
31	为	O
32	2019	O
33	年	O
34	9	O
35	月	O
36	30	O
37	日	O

1	企业	O
2	名称	O
3	:	O
4	上海	I-PER
5	华鑫	I-PER
6	股份	I-PER
7	有限公司	I-PER

1	2017	O
2	年	O
3	12	O
4	月	O
5	26	O
6	日	O
7	,	O
8	公司	O
9	与	O
10	卖方	O
11	华鑫	O
12	股份	O
13	签署	O
14	了	O
15	《	O
16	上海	I-PER
17	华鑫	I-PER
18	股份	I-PER
19	有限公司	I-PER
20	与	O
21	上海	O
22	金桥	O
23	出口	O
24	加工区	O
25	开发	O
26	股份	O
27	有限公司	O
28	关于	O
29	“	O
30	金领	O
31	之	O
32	都	O
33	A	O
34	区	O
35	”	O
36	部分	O
37	物业	O
38	之	O
39	房地产	O
40	买卖	O
41	框架	O
42	协议书	O
43	》	O
44	(	O
45	以下	O
46	简称	O
47	“	O
48	协议	O
49	”	O
50	或	O
51	“	O
52	本	O
53	协议	O
54	”	O
55	)	O

1	近日	O
2	,	O
3	山河	O
4	智能	O
5	装备	O
6	股份	O
7	有限公司	O
8	(	O
9	以下	O
10	简称	O
11	“	O
12	公司	O
13	”	O
14	)	O
15	收到	O
16	中招	O
17	国际	O
18	招标	O
19	有限公司	O
20	发来	O
21	的	O
22	国家	I-PER
23	工业	I-PER
24	和	I-PER
25	信息化	I-PER
26	部	I-PER
27	(	O
28	简称	O
29	“	O
30	工信	O
31	部	O
32	”	O
33	)	O
34	2015	O
35	年	O
36	工业	O
37	转型	O
38	升级	O
39	强	O
40	基	O
41	工程项目	O
42	中标	O
43	通知书	O
44	,	O
45	现	O
46	将	O
47	具体情况	O
48	公告	O
49	如下	O
50	:	O

1	近期	O
2	,	O
3	公司	O
4	收到	O
5	了	O
6	神华	I-PER
7	神东	I-PER
8	电力	I-PER
9	有限责任	I-PER
10	公司	I-PER
11	店塔	I-PER
12	电厂	I-PER
13	的	O
14	《	O
15	神华	O
16	神东	O
17	电力公司	O
18	店塔	O
19	电厂	O
20	改建	O
21	2	O
22	×	O
23	660	O
24	MW	O
25	工程	O
26	烟气	O
27	脱硫	O
28	BOT	O
29	项目	O
30	》	O
31	合同	O
32	并	O
33	正式	O
34	签署	O
35	了	O
36	该	O
37	合同	O

1	发包方	O
2	:	O
3	神华	I-PER
4	神东	I-PER
5	电力	I-PER
6	有限责任	I-PER
7	公司	I-PER
8	店塔	I-PER
9	电厂	I-PER
10	承包方	O
11	:	O
12	北京	O
13	国电	O
14	清新	O
15	环保	O
16	技术	O
17	股份	O
18	有限公司	O

1	神华	B-PER
2	神东	I-PER
3	电力	I-PER
4	有限责任	I-PER
5	公司	I-PER
6	店塔	I-PER
7	电厂	I-PER
8	改建	O
9	2	O
10	×	O
11	660	O
12	MW	O
13	工程	O
14	烟气	O
15	脱硫	O
16	BOT	O
17	项目	O

1	公司	O
2	名称	O
3	:	O
4	神华	I-PER
5	神东	I-PER
6	电力	I-PER
7	有限责任	I-PER
8	公司	I-PER
9	店塔	I-PER
10	电厂	I-PER
11	成立	O
12	时间	O
13	:	O
14	2001	O
15	年	O
16	6	O
17	月	O
18	18	O
19	日	O

1	2	O
2	、	O
3	该项	O
4	目的	O
5	发包方	O
6	为	O
7	神华	I-PER
8	神东	I-PER
9	电力	I-PER
10	有限责任	I-PER
11	公司	I-PER
12	店塔	I-PER
13	电厂	I-PER
14	,	O
15	该	O
16	电厂	O
17	是	O
18	神华	O
19	神东	O
20	电力	O
21	有限责任	O
22	公司	O
23	分公司	O

1	“	O
2	上海	O
3	百邦	O
4	”	O
5	)	O
6	与	O
7	苹果电脑	I-PER
8	贸易	I-PER
9	(	I-PER
10	上海	I-PER
11	)	I-PER
12	有限公司	I-PER
13	(	O
14	以下	O
15	简称	O
16	:	O
17	“	O
18	苹果公司	O
19	”	O
20	)	O

1	1.	O
2	公司	O
3	名称	O
4	:	O
5	苹果电脑	I-PER
6	贸易	I-PER
7	(	I-PER
8	上海	I-PER
9	)	I-PER
10	有限公司	I-PER

1	苹果电脑	B-PER
2	贸易	I-PER
3	(	I-PER
4	上海	I-PER
5	)	I-PER
6	有限公司	I-PER
7	隶属于	O
8	AppleInc	O
9	.	O
10	(	O
11	美国	O
12	)	O
13	,	O
14	根据	O
15	其	O
16	2017	O
17	年	O
18	公开	O
19	数据	O
20	显示	O
21	,	O
22	2016	O
23	年	O
24	9	O
25	月	O
26	24	O
27	日	O
28	至	O
29	2017	O
30	年	O
31	9	O
32	月	O
33	30	O
34	日	O
35	,	O
36	公司	O
37	收入	O
38	为	O
39	2	O
40	,	O
41	292	O
42	亿美	O

1	目前	O
2	,	O
3	路桥	O
4	养护	O
5	就	O
6	项目	O
7	部分	O
8	标段	O
9	与	O
10	山东	I-PER
11	高速	I-PER
12	股份	I-PER
13	有限公司	I-PER
14	、	O
15	山东	O
16	高速公路	O
17	运营	O
18	管理	O
19	有限公司	O
20	签订	O
21	了	O
22	《	O
23	施工	O
24	合同	O
25	》	O
26	,	O
27	金额	O
28	分别	O
29	为	O
30	壹	O
31	亿	O
32	陆	O
33	仟	O
34	陆佰	O
35	伍拾	O
36	捌	O
37	万	O
38	肆	O
39	仟	O
40	零	O
41	陆	O
42	拾	O
43	陆元	O
44	壹角	O
45	伍分	O
46	(	O
47	¥	O
48	166	O
49	,	O
50	584	O
51	,	O
52	066.15	O
53	)	O
54	、	O
55	贰	O
56	亿	O
57	零	O
58	陆佰贰	O
59	拾	O
60	捌	O
61	万	O
62	捌	O
63	仟	O
64	捌	O
65	佰	O
66	肆	O
67	拾	O
68	陆元陆	O
69	角伍	O
70	分	O
71	(	O
72	¥	O
73	206	O
74	,	O
75	288	O
76	,	O
77	846.65	O
78	)	O

1	1	O
2	、	O
3	发包人	O
4	:	O
5	山东	I-PER
6	高速	I-PER
7	股份	I-PER
8	有限公司	I-PER
9	注册资本	O
10	:	O
11	481	O
12	,	O
13	116.5857	O
14	万元	O

1	其中	O
2	:	O
3	山东	I-PER
4	高速	I-PER
5	股份	I-PER
6	有限公司	I-PER
7	(	O
8	¥	O
9	166	O
10	,	O
11	584	O
12	,	O
13	066.15	O
14	)	O
15	,	O
16	ft	O
17	东	O
18	高速公路	O
19	运营	O
20	管理	O
21	有限公司	O
22	(	O
23	¥	O
24	206	O
25	,	O
26	288	O
27	,	O
28	846.65	O
29	)	O

1	北京	O
2	清新	O
3	环境	O
4	技术	O
5	股份	O
6	有限公司	O
7	(	O
8	以下	O
9	简称	O
10	“	O
11	公司	O
12	”	O
13	)	O
14	于	O
15	2017	O
16	年	O
17	5	O
18	月	O
19	15	O
20	日	O
21	接到	O
22	中技	O
23	国际	O
24	招标	O
25	有限公司	O
26	发来	O
27	的	O
28	中标	O
29	通知书	O
30	,	O
31	通知	O
32	公司	O
33	为	O
34	中	I-PER
35	盐	I-PER
36	吉兰泰	I-PER
37	盐化	I-PER
38	集团	I-PER
39	有限公司	O
40	2	O
41	×	O
42	135	O
43	MW	O
44	机组	O
45	超低	O
46	排放	O
47	项目	O
48	烟气	O
49	脱硫	O
50	除尘	O
51	改造	O
52	工程	O
53	BOT	O
54	建设项目	O
55	的	O
56	中标	O
57	候选人	O
58	,	O
59	现	O
60	将	O
61	有关	O
62	情况	O
63	提示	O
64	如下	O

1	1	O
2	、	O
3	项目名称	O
4	:	O
5	中盐	I-PER
6	吉兰泰	I-PER
7	盐化	I-PER
8	集团	I-PER
9	有限公司	I-PER
10	2	O
11	×	O
12	135	O
13	MW	O
14	机组	O
15	超低	O
16	排放	O
17	项目	O
18	烟气	O
19	脱硫	O
20	除尘	O
21	改造	O
22	工程	O
23	BOT	O
24	建设项目	O

1	公司	O
2	与	O
3	中	I-PER
4	盐	I-PER
5	吉兰泰	I-PER
6	盐化	I-PER
7	集团	I-PER
8	有限公司	O
9	不	O
10	存在	O
11	关联	O
12	关系	O
13	,	O
14	上述	O
15	项目	O
16	实施	O
17	不会	O
18	影响	O
19	公司	O
20	业务	O
21	的	O

1	北京东方	O
2	园林	O
3	环境	O
4	股份	O
5	有限公司	O
6	(	O
7	以下	O
8	简称	O
9	“	O
10	公司	O
11	”	O
12	或	O
13	“	O
14	东方	O
15	园林	O
16	”	O
17	)	O
18	于	O
19	近日	O
20	收到	O
21	福建省	I-PER
22	松溪县	I-PER
23	水利局	I-PER
24	(	O
25	以下	O
26	简称	O
27	“	O
28	招标人	O
29	”	O
30	或	O
31	“	O
32	甲方	O
33	”	O
34	)	O
35	发来	O
36	的	O
37	《	O
38	中标	O
39	通知书	O
40	》	O
41	,	O
42	确认	O
43	公司	O
44	为	O
45	松溪县	O
46	“	O
47	一	O
48	溪	O
49	两岸	O
50	”	O
51	水美	O
52	城市	O
53	建设	O
54	PPP	O
55	项目	O
56	(	O
57	以下	O
58	简称	O
59	“	O
60	本	O
61	项目	O
62	”	O
63	)	O
64	的	O
65	中标	O
66	联合体	O

1	近日	O
2	,	O
3	上海	O
4	摩恩	O
5	电气	O
6	股份	O
7	有限公司	O
8	(	O
9	以下	O
10	简称	O
11	“	O
12	摩恩	O
13	电气	O
14	”	O
15	)	O
16	收到	O
17	国家电网	I-PER
18	公司	I-PER
19	福建省	I-PER
20	电力	I-PER
21	有限公司	I-PER
22	(	O
23	以下	O
24	简称	O
25	"	O
26	福建	O
27	电力	O
28	"	O
29	)	O
30	发出	O
31	的	O
32	两份	O
33	《	O
34	中标	O
35	通知书	O
36	》	O
37	,	O
38	确定	O
39	公司	O
40	为	O
41	“	O
42	福建	O
43	电力	O
44	2011	O
45	年	O
46	农	O
47	、	O
48	配网	O
49	项目	O
50	在	O
51	福州	O
52	、	O
53	南平	O
54	、	O
55	宁德	O
56	地区	O
57	所需	O
58	376	O
59	公里	O
60	1	O
61	kV	O
62	低压	O
63	电力电缆	O
64	”	O
65	及	O
66	“	O
67	福建	O
68	电力	O
69	2010	O
70	年	O
71	第八	O
72	批次	O
73	集中	O
74	规模	O
75	招标	O
76	项目	O
77	所需	O
78	244514	O
79	米	O
80	控制	O
81	电缆	O
82	”	O
83	的	O
84	中标人	O

1	1	O
2	、	O
3	国家电网	I-PER
4	公司	I-PER
5	福建省	I-PER
6	电力	I-PER
7	有限公司	I-PER
8	2011	O
9	年	O
10	农	O
11	、	O
12	配网	O
13	项目	O
14	所需	O
15	1	O
16	kV	O
17	低压	O
18	电力电缆	O
19	(	O
20	招标	O
21	编号	O
22	:	O
23	XMZB	O
24	-	O
25	WZ10319	O
26	)	O
27	招标	O
28	活动	O
29	由	O
30	福建	O
31	电力	O
32	委托	O
33	福建省	O
34	兴	O
35	闽	O
36	咨询	O
37	有限公司	O
38	为	O
39	招标	O
40	代理	O
41	机构	O
42	,	O
43	采用	O
44	公开招标	O
45	方式	O
46	进行	O

1	2	O
2	、	O
3	国家电网	I-PER
4	公司	I-PER
5	福建省	I-PER
6	电力	I-PER
7	有限公司	I-PER
8	2010	O
9	年	O
10	第八	O
11	批次	O
12	集中	O
13	规模	O
14	招标	O
15	项目	O
16	所	O
17	需	O
18	控制	O
19	电缆	O
20	(	O
21	招标	O
22	编号	O
23	:	O
24	XMZB	O
25	-	O
26	WZ10316	O
27	)	O
28	招标	O
29	活动	O
30	由	O
31	福建	O
32	电力	O
33	委托	O
34	福建省	O
35	兴	O
36	闽	O
37	咨询	O
38	有限公司	O
39	为	O
40	招标	O
41	代理	O
42	机构	O
43	,	O
44	采用	O
45	公开招标	O
46	方式	O
47	进行	O

1	深圳	O
2	文科	O
3	园林	O
4	股份	O
5	有限公司	O
6	(	O
7	以下	O
8	简称	O
9	“	O
10	公司	O
11	”	O
12	)	O
13	于	O
14	2016	O
15	年	O
16	11	O
17	月	O
18	8	O
19	日	O
20	收到	O
21	昌吉市	I-PER
22	住房	I-PER
23	和	I-PER
24	城乡	I-PER
25	建设局	I-PER
26	发来	O
27	的	O
28	《	O
29	中标	O
30	通知书	O
31	》	O
32	,	O
33	确认	O
34	公司	O
35	为	O
36	“	O
37	昌吉市	O
38	头	O
39	屯河	O
40	沿岸	O
41	综合	O
42	整治	O
43	工程	O
44	区域	O
45	内	O
46	基础设施	O
47	PPP	O
48	项目	O
49	(	O
50	二期	O
51	)	O
52	第十八	O
53	标段	O
54	”	O
55	的	O
56	中标	O
57	单位	O

1	项目	O
2	采购	O
3	人	O
4	:	O
5	昌吉市	I-PER
6	住房	I-PER
7	和	I-PER
8	城乡	I-PER
9	建设局	I-PER

1	公司	O
2	与	O
3	项目	O
4	采购	O
5	人	O
6	昌吉市	I-PER
7	住房	I-PER
8	和	I-PER
9	城乡	I-PER
10	建设局	I-PER
11	不	O
12	存在	O
13	任何	O
14	关联	O
15	关系	O

1	馆陶县	B-PER
2	住房	I-PER
3	和	I-PER
4	城乡规划	I-PER
5	建设局	I-PER
6	于	O
7	2017	O
8	年	O
9	2	O
10	月	O
11	13	O
12	日	O
13	在	O
14	馆陶县	O
15	公共资源	O
16	交易中心	O
17	网	O
18	发布	O
19	了	O
20	《	O
21	馆陶县	O
22	乡村	O
23	污水处理	O
24	及	O
25	运营	O
26	管理	O
27	特许	O
28	经营权	O
29	采购	O
30	项目	O
31	预	O
32	中标	O
33	公示	O
34	》	O
35	(	O
36	http	O
37	:	O
40	www	O
41	.	O
42	gtggzyjyzx	O
43	.	O
44	com	O
46	Portal	O
48	Zyjy	O
50	Info	O
51	?	O
52	sym	O
53	=	O
54	gg	O
55	&	O
56	id	O
57	=	O
58	2040	O
59	)	O
60	,	O
61	重庆	O
62	梅安森	O
63	科技股份	O
64	有限公司	O
65	(	O
66	以下	O
67	简称	O
68	“	O
69	公司	O
70	”	O
71	或	O
72	“	O
73	梅安森	O
74	”	O
75	)	O
76	与	O
77	智慧	O
78	乡村	O
79	科技	O
80	有限公司	O
81	组成	O
82	的	O
83	联合体	O
84	为	O
85	馆陶县	O
86	乡村	O
87	污水处理	O
88	及	O
89	运营	O
90	管理	O
91	特许	O
92	经营权	O
93	采购	O
94	项目	O
95	预	O
96	中标	O
97	单位	O

1	7	O
2	、	O
3	采购	O
4	人	O
5	名称	O
6	:	O
7	馆陶县	I-PER
8	住房	I-PER
9	和	I-PER
10	城乡规划	I-PER
11	建设局	I-PER

1	采购	O
2	人	O
3	与	O
4	公司	O
5	不	O
6	存在	O
7	关联	O
8	关系	O
9	,	O
10	除	O
11	本次	O
12	预中	O
13	标的	O
14	项目	O
15	外	O
16	,	O
17	公司	O
18	最近	O
19	三个	O
20	会计年度	O
21	未	O
22	与	O
23	馆陶县	I-PER
24	住房	I-PER
25	和	I-PER
26	城乡规划	I-PER
27	建设局	I-PER
28	发生	O
29	业务	O
30	往来	O
31	情况	O

1	2	O
2	、	O
3	本次	O
4	中标	O
5	项目	O
6	实施	O
7	对	O
8	公司	O
9	业务	O
10	的	O
11	独立性	O
12	无	O
13	重大	O
14	影响	O
15	,	O
16	公司	O
17	不会	O
18	因此	O
19	而	O
20	对	O
21	馆陶县	I-PER
22	住房	I-PER
23	和	I-PER
24	城乡规划	I-PER
25	建设局	I-PER
26	形成	O
27	业务	O
28	依赖	O

1	株洲	O
2	天桥	O
3	起重机	O
4	股份	O
5	有限公司	O
6	(	O
7	以下	O
8	简称	O
9	“	O
10	公司	O
11	”	O
12	)	O
13	控股	O
14	子公司	O
15	湖南	O
16	天桥	O
17	利亨	O
18	停车	O
19	装备	O
20	有限公司	O
21	(	O
22	以下	O
23	简称	O
24	“	O
25	天桥	O
26	利亨	O
27	”	O
28	)	O
29	于	O
30	近期	O
31	参与	O
32	湖南	I-PER
33	天易	I-PER
34	集团	I-PER
35	有限公司	I-PER
36	立体	O
37	停车库	O
38	招标	O
39	项目	O
40	(	O
41	采购	O
42	编号	O
43	:	O
44	JYZB	O
45	-	O
46	ZZ1606259	O
47	)	O

1	湖南	B-PER
2	天易	I-PER
3	集团	I-PER
4	有限公司	I-PER
5	立体	O
6	停车库	O
7	招标	O

1	湖南	B-PER
2	天易	I-PER
3	集团	I-PER
4	有限公司	I-PER

1	5	O
2	、	O
3	项目	O
4	内容	O
5	:	O
6	项目	O
7	为	O
8	湖南	I-PER
9	天易	I-PER
10	集团	I-PER
11	有限公司	I-PER
12	立体	O
13	停车库	O
14	工程	O
15	,	O
16	建设	O
17	地点	O
18	在	O
19	株洲市	O
20	神农	O
21	城水	O
22	心楼	O
23	旁边	O

1	公司	O
2	前期	O
3	收到	O
4	江苏省	I-PER
5	交通	I-PER
6	工程	I-PER
7	建设局	I-PER
8	发出	O
9	的	O
10	《	O
11	关于	O
12	印发	O
13	常州	O
14	西	O
15	绕城	O
16	高速公路	O
17	收费	O
18	、	O
19	监控	O
20	、	O
21	通信	O
22	系统	O
23	机电工程	O
24	施工	O
25	项目	O
26	中标	O
27	通知书	O
28	的	O
29	函	O
30	》	O
31	(	O
32	苏交建	O
33	招	O
34	[	O
35	2011	O
36	]	O
37	17	O
38	号	O
39	)	O
40	,	O
41	确定	O
42	公司	O
43	全资	O
44	子公司	O
45	南京	O
46	凌云	O
47	科技	O
48	发展	O
49	有限公司	O
50	(	O
51	以下	O
52	简称	O
53	“	O
54	南京	O
55	凌云	O
56	”	O
57	)	O
58	与	O
59	南京	O
60	深圳	O
61	装饰	O
62	安装	O
63	工程	O
64	有限公司	O
65	组成	O
66	的	O
67	联合体	O
68	为	O
69	常州	O
70	西	O
71	绕城	O
72	高速公路	O
73	收费	O
74	、	O
75	监控	O
76	、	O
77	通信	O
78	系统	O
79	机电工程	O
